0.065151	7.6648e-11
0.065129	7.6681e-11
0.065107	7.6709e-11
0.065086	7.6741e-11
0.065064	7.6778e-11
0.065042	7.6815e-11
0.065021	7.6848e-11
0.064999	7.6885e-11
0.064977	7.6913e-11
0.064956	7.6941e-11
0.064934	7.6964e-11
0.064912	7.7001e-11
0.064891	7.7033e-11
0.064869	7.7061e-11
0.064847	7.7089e-11
0.064826	7.7103e-11
0.064804	7.713e-11
0.064783	7.7154e-11
0.064761	7.7177e-11
0.064739	7.7185e-11
0.064718	7.7194e-11
0.064696	7.7222e-11
0.064675	7.724e-11
0.064653	7.7249e-11
0.064631	7.7267e-11
0.06461	7.7271e-11
0.064588	7.728e-11
0.064567	7.7289e-11
0.064545	7.7302e-11
0.064524	7.732e-11
0.064502	7.7334e-11
0.064481	7.7347e-11
0.064459	7.7361e-11
0.064438	7.7374e-11
0.064416	7.7387e-11
0.064395	7.7396e-11
0.064373	7.7409e-11
0.064352	7.7418e-11
0.06433	7.7426e-11
0.064309	7.7435e-11
0.064287	7.7438e-11
0.064266	7.7447e-11
0.064245	7.745e-11
0.064223	7.7454e-11
0.064202	7.7452e-11
0.06418	7.7456e-11
0.064159	7.7455e-11
0.064137	7.7453e-11
0.064116	7.7456e-11
0.064095	7.745e-11
0.064073	7.7449e-11
0.064052	7.7447e-11
0.064031	7.7455e-11
0.064009	7.7444e-11
0.063988	7.7423e-11
0.063966	7.7411e-11
0.063945	7.7405e-11
0.063924	7.7388e-11
0.063903	7.7382e-11
0.063881	7.7375e-11
0.06386	7.7353e-11
0.063839	7.7342e-11
0.063817	7.7335e-11
0.063796	7.7328e-11
0.063775	7.7306e-11
0.063753	7.7294e-11
0.063732	7.7277e-11
0.063711	7.7256e-11
0.06369	7.7243e-11
0.063668	7.7217e-11
0.063647	7.719e-11
0.063626	7.7173e-11
0.063605	7.7155e-11
0.063584	7.7133e-11
0.063562	7.7096e-11
0.063541	7.7069e-11
0.06352	7.7041e-11
0.063499	7.7004e-11
0.063478	7.6972e-11
0.063456	7.6934e-11
0.063435	7.6897e-11
0.063414	7.6854e-11
0.063393	7.6817e-11
0.063372	7.6774e-11
0.063351	7.6731e-11
0.06333	7.6683e-11
0.063308	7.6635e-11
0.063287	7.6587e-11
0.063266	7.6539e-11
0.063245	7.6491e-11
0.063224	7.6438e-11
0.063203	7.6384e-11
0.063182	7.6336e-11
0.063161	7.6282e-11
0.06314	7.6219e-11
0.063119	7.6175e-11
0.063098	7.6121e-11
0.063077	7.6067e-11
0.063055	7.5998e-11
0.063034	7.5928e-11
0.063013	7.5849e-11
0.062992	7.5784e-11
0.062971	7.5715e-11
0.06295	7.565e-11
0.062929	7.5595e-11
0.062908	7.5525e-11
0.062887	7.5455e-11
0.062866	7.538e-11
0.062845	7.5299e-11
0.062825	7.5224e-11
0.062804	7.5138e-11
0.062783	7.5052e-11
0.062762	7.4961e-11
0.062741	7.487e-11
0.06272	7.4763e-11
0.062699	7.4672e-11
0.062678	7.458e-11
0.062657	7.4488e-11
0.062636	7.4391e-11
0.062615	7.4289e-11
0.062594	7.4186e-11
0.062574	7.4083e-11
0.062553	7.3981e-11
0.062532	7.3872e-11
0.062511	7.3764e-11
0.06249	7.3651e-11
0.062469	7.3537e-11
0.062448	7.3423e-11
0.062428	7.3304e-11
0.062407	7.3185e-11
0.062386	7.3065e-11
0.062365	7.294e-11
0.062344	7.2815e-11
0.062324	7.27e-11
0.062303	7.2564e-11
0.062282	7.2433e-11
0.062261	7.2308e-11
0.06224	7.2171e-11
0.06222	7.205e-11
0.062199	7.1919e-11
0.062178	7.1782e-11
0.062157	7.1639e-11
0.062137	7.1492e-11
0.062116	7.1354e-11
0.062095	7.1196e-11
0.062075	7.1037e-11
0.062054	7.0863e-11
0.062033	7.0703e-11
0.062012	7.0544e-11
0.061992	7.0379e-11
0.061971	7.0209e-11
0.06195	7.0044e-11
0.06193	6.9873e-11
0.061909	6.9702e-11
0.061888	6.952e-11
0.061868	6.9343e-11
0.061847	6.9161e-11
0.061827	6.8979e-11
0.061806	6.8796e-11
0.061785	6.8608e-11
0.061765	6.8414e-11
0.061744	6.822e-11
0.061724	6.8026e-11
0.061703	6.7826e-11
0.061682	6.7621e-11
0.061662	6.7415e-11
0.061641	6.7209e-11
0.061621	6.6987e-11
0.0616	6.6775e-11
0.06158	6.6563e-11
0.061559	6.6346e-11
0.061538	6.6138e-11
0.061518	6.592e-11
0.061497	6.5696e-11
0.061477	6.5472e-11
0.061456	6.5242e-11
0.061436	6.5001e-11
0.061415	6.4766e-11
0.061395	6.4519e-11
0.061374	6.4277e-11
0.061354	6.4035e-11
0.061334	6.3788e-11
0.061313	6.354e-11
0.061293	6.3276e-11
0.061272	6.3006e-11
0.061252	6.2741e-11
0.061231	6.247e-11
0.061211	6.2194e-11
0.06119	6.1922e-11
0.06117	6.1645e-11
0.06115	6.1362e-11
0.061129	6.1079e-11
0.061109	6.079e-11
0.061089	6.05e-11
0.061068	6.0205e-11
0.061048	5.991e-11
0.061027	5.9624e-11
0.061007	5.9328e-11
0.060987	5.9026e-11
0.060966	5.8712e-11
0.060946	5.8399e-11
0.060926	5.8084e-11
0.060905	5.777e-11
0.060885	5.7439e-11
0.060865	5.7107e-11
0.060844	5.6775e-11
0.060824	5.6442e-11
0.060804	5.6099e-11
0.060784	5.5754e-11
0.060763	5.541e-11
0.060743	5.5059e-11
0.060723	5.4702e-11
0.060703	5.4345e-11
0.060682	5.3983e-11
0.060662	5.3614e-11
0.060642	5.3243e-11
0.060622	5.2868e-11
0.060601	5.2489e-11
0.060581	5.2106e-11
0.060561	5.1718e-11
0.060541	5.1325e-11
0.060521	5.0921e-11
0.0605	5.0524e-11
0.06048	5.0121e-11
0.06046	4.9717e-11
0.06044	4.9301e-11
0.06042	4.8878e-11
0.0604	4.8454e-11
0.060379	4.8028e-11
0.060359	4.7599e-11
0.060339	4.7167e-11
0.060319	4.6726e-11
0.060299	4.6283e-11
0.060279	4.5836e-11
0.060259	4.5381e-11
0.060239	4.4919e-11
0.060218	4.4453e-11
0.060198	4.3984e-11
0.060178	4.351e-11
0.060158	4.3033e-11
0.060138	4.2546e-11
0.060118	4.2057e-11
0.060098	4.1563e-11
0.060078	4.1063e-11
0.060058	4.056e-11
0.060038	4.0051e-11
0.060018	3.9538e-11
0.059998	3.9021e-11
0.059978	3.8498e-11
0.059958	3.7972e-11
0.059938	3.7441e-11
0.059918	3.6906e-11
0.059898	3.6367e-11
0.059878	3.5825e-11
0.059858	3.5278e-11
0.059838	3.4728e-11
0.059818	3.4174e-11
0.059798	3.3617e-11
0.059778	3.3055e-11
0.059758	3.2491e-11
0.059738	3.1924e-11
0.059718	3.1355e-11
0.059698	3.0782e-11
0.059679	3.0207e-11
0.059659	2.963e-11
0.059639	2.9052e-11
0.059619	2.847e-11
0.059599	2.7886e-11
0.059579	2.7302e-11
0.059559	2.6716e-11
0.059539	2.6129e-11
0.059519	2.5541e-11
0.0595	2.4952e-11
0.05948	2.4361e-11
0.05946	2.3771e-11
0.05944	2.3181e-11
0.05942	2.259e-11
0.0594	2.2e-11
0.059381	2.1412e-11
0.059361	2.0815e-11
0.059341	2.0212e-11
0.059321	1.9606e-11
0.059301	1.9e-11
0.059282	1.8393e-11
0.059262	1.7794e-11
0.059242	1.7196e-11
0.059222	1.66e-11
0.059203	1.601e-11
0.059183	1.5416e-11
0.059163	1.4831e-11
0.059143	1.4254e-11
0.059124	1.3679e-11
0.059104	1.311e-11
0.059084	1.2543e-11
0.059065	1.1981e-11
0.059045	1.1423e-11
0.059025	1.0874e-11
0.059005	1.0333e-11
0.058986	9.7984e-12
0.058966	9.2702e-12
0.058946	8.7557e-12
0.058927	8.2536e-12
0.058907	7.7622e-12
0.058887	7.2765e-12
0.058868	6.8011e-12
0.058848	6.3313e-12
0.058829	5.877e-12
0.058809	5.4328e-12
0.058789	5.0035e-12
0.05877	4.5968e-12
0.05875	4.2058e-12
0.058731	3.8262e-12
0.058711	3.4583e-12
0.058691	3.1106e-12
0.058672	2.779e-12
0.058652	2.4704e-12
0.058633	2.1805e-12
0.058613	1.9002e-12
0.058594	1.6612e-12
0.058574	1.4355e-12
0.058554	1.2325e-12
0.058535	1.0532e-12
0.058515	8.9872e-13
0.058496	7.6994e-13
0.058476	6.6775e-13
0.058457	5.9328e-13
0.058437	5.4669e-13
0.058418	5.2441e-13
0.058398	5.194e-13
0.058379	5.1528e-13
0.058359	5.1126e-13
0.05834	5.0731e-13
0.058321	5.0347e-13
0.058301	4.9968e-13
0.058282	4.9595e-13
0.058262	4.9229e-13
0.058243	4.887e-13
0.058223	4.852e-13
0.058204	4.8177e-13
0.058185	4.7837e-13
0.058165	4.7502e-13
0.058146	4.7168e-13
0.058126	4.6835e-13
0.058107	4.6503e-13
0.058088	4.617e-13
0.058068	4.5837e-13
0.058049	4.5505e-13
0.058029	4.5172e-13
0.05801	4.4842e-13
0.057991	4.4513e-13
0.057971	4.4178e-13
0.057952	4.3849e-13
0.057933	4.3518e-13
0.057913	4.3189e-13
0.057894	4.2857e-13
0.057875	4.2527e-13
0.057855	4.2195e-13
0.057836	4.1861e-13
0.057817	4.1528e-13
0.057798	4.1187e-13
0.057778	4.0848e-13
0.057759	4.0507e-13
0.05774	4.0173e-13
0.057721	3.9853e-13
0.057701	3.9564e-13
0.057682	3.9303e-13
0.057663	3.9085e-13
0.057644	3.8899e-13
0.057624	3.8752e-13
0.057605	3.8641e-13
0.057586	3.8569e-13
0.057567	3.8535e-13
0.057547	3.8536e-13
0.057528	3.8574e-13
0.057509	3.8686e-13
0.05749	3.8876e-13
0.057471	3.918e-13
0.057452	3.962e-13
0.057432	4.0164e-13
0.057413	4.0847e-13
0.057394	4.1628e-13
0.057375	4.2529e-13
0.057356	4.3558e-13
0.057337	4.4707e-13
0.057318	4.5989e-13
0.057298	4.7402e-13
0.057279	4.8936e-13
0.05726	5.0615e-13
0.057241	5.2418e-13
0.057222	5.437e-13
0.057203	5.6455e-13
0.057184	5.8706e-13
0.057165	6.1116e-13
0.057146	6.3608e-13
0.057127	6.6267e-13
0.057108	6.9089e-13
0.057089	7.2054e-13
0.05707	7.5164e-13
0.057051	7.8399e-13
0.057032	8.1835e-13
0.057012	8.5421e-13
0.056993	8.9227e-13
0.056974	9.3221e-13
0.056955	9.7391e-13
0.056936	1.0178e-12
0.056917	1.0619e-12
0.056898	1.1081e-12
0.05688	1.1565e-12
0.056861	1.2063e-12
0.056842	1.257e-12
0.056823	1.3108e-12
0.056804	1.3661e-12
0.056785	1.4242e-12
0.056766	1.4832e-12
0.056747	1.5445e-12
0.056728	1.6078e-12
0.056709	1.674e-12
0.05669	1.7444e-12
0.056671	1.8138e-12
0.056652	1.8876e-12
0.056633	1.9608e-12
0.056614	2.0362e-12
0.056596	2.1125e-12
0.056577	2.1933e-12
0.056558	2.2728e-12
0.056539	2.3589e-12
0.05652	2.4464e-12
0.056501	2.5348e-12
0.056482	2.6282e-12
0.056464	2.7252e-12
0.056445	2.8207e-12
0.056426	2.9204e-12
0.056407	3.0255e-12
0.056388	3.1342e-12
0.056369	3.2432e-12
0.056351	3.3537e-12
0.056332	3.4682e-12
0.056313	3.587e-12
0.056294	3.7097e-12
0.056276	3.8359e-12
0.056257	3.9652e-12
0.056238	4.0962e-12
0.056219	4.2291e-12
0.056201	4.3647e-12
0.056182	4.5047e-12
0.056163	4.6478e-12
0.056144	4.7954e-12
0.056126	4.9455e-12
0.056107	5.1e-12
0.056088	5.2579e-12
0.056069	5.4105e-12
0.056051	5.5364e-12
0.056032	5.6606e-12
0.056013	5.7653e-12
0.055995	5.868e-12
0.055976	5.9741e-12
0.055957	6.0833e-12
0.055939	6.1959e-12
0.05592	6.3124e-12
0.055901	6.4323e-12
0.055883	6.5555e-12
0.055864	6.6796e-12
0.055845	6.7541e-12
0.055827	6.6751e-12
0.055808	6.5967e-12
0.05579	6.52e-12
0.055771	6.4439e-12
0.055752	6.3683e-12
0.055734	6.2941e-12
0.055715	6.2207e-12
0.055697	6.1482e-12
0.055678	6.0767e-12
0.055659	6.0061e-12
0.055641	5.9363e-12
0.055622	5.8675e-12
0.055604	5.7995e-12
0.055585	5.7323e-12
0.055567	5.666e-12
0.055548	5.6006e-12
0.05553	5.5359e-12
0.055511	5.4722e-12
0.055493	5.4091e-12
0.055474	5.3469e-12
0.055456	5.2855e-12
0.055437	5.2248e-12
0.055419	5.1649e-12
0.0554	5.1058e-12
0.055382	5.0474e-12
0.055363	4.9898e-12
0.055345	4.933e-12
0.055326	4.8768e-12
0.055308	4.8215e-12
0.055289	4.767e-12
0.055271	4.7131e-12
0.055252	4.6598e-12
0.055234	4.6071e-12
0.055216	4.5552e-12
0.055197	4.5039e-12
0.055179	4.4533e-12
0.05516	4.4034e-12
0.055142	4.354e-12
0.055124	4.3054e-12
0.055105	4.2574e-12
0.055087	4.21e-12
0.055068	4.1634e-12
0.05505	4.1172e-12
0.055032	4.0716e-12
0.055013	4.0265e-12
0.054995	3.9821e-12
0.054977	3.9383e-12
0.054958	3.8951e-12
0.05494	3.8525e-12
0.054922	3.8104e-12
0.054903	3.7688e-12
0.054885	3.7278e-12
0.054867	3.6872e-12
0.054848	3.6474e-12
0.05483	3.6078e-12
0.054812	3.5687e-12
0.054794	3.53e-12
0.054775	3.4918e-12
0.054757	3.4539e-12
0.054739	3.4167e-12
0.054721	3.3797e-12
0.054702	3.3432e-12
0.054684	3.3072e-12
0.054666	3.2717e-12
0.054648	3.2365e-12
0.054629	3.2018e-12
0.054611	3.1675e-12
0.054593	3.1337e-12
0.054575	3.1002e-12
0.054556	3.0672e-12
0.054538	3.0346e-12
0.05452	3.0024e-12
0.054502	2.9706e-12
0.054484	2.9393e-12
0.054466	2.9084e-12
0.054447	2.8778e-12
0.054429	2.8476e-12
0.054411	2.8177e-12
0.054393	2.7883e-12
0.054375	2.7594e-12
0.054357	2.7308e-12
0.054338	2.7025e-12
0.05432	2.6747e-12
0.054302	2.6472e-12
0.054284	2.6202e-12
0.054266	2.5934e-12
0.054248	2.5671e-12
0.05423	2.541e-12
0.054212	2.5155e-12
0.054194	2.4904e-12
0.054176	2.4655e-12
0.054158	2.4409e-12
0.054139	2.4168e-12
0.054121	2.393e-12
0.054103	2.3696e-12
0.054085	2.3464e-12
0.054067	2.3237e-12
0.054049	2.3012e-12
0.054031	2.2791e-12
0.054013	2.2574e-12
0.053995	2.236e-12
0.053977	2.2149e-12
0.053959	2.194e-12
0.053941	2.1734e-12
0.053923	2.1533e-12
0.053905	2.1334e-12
0.053887	2.1139e-12
0.053869	2.0947e-12
0.053851	2.0757e-12
0.053833	2.0572e-12
0.053815	2.0388e-12
0.053797	2.0208e-12
0.053779	2.003e-12
0.053762	1.9856e-12
0.053744	1.9684e-12
0.053726	1.9515e-12
0.053708	1.9349e-12
0.05369	1.9186e-12
0.053672	1.9026e-12
0.053654	1.8869e-12
0.053636	1.8715e-12
0.053618	1.8563e-12
0.0536	1.8415e-12
0.053582	1.827e-12
0.053565	1.8127e-12
0.053547	1.7987e-12
0.053529	1.7849e-12
0.053511	1.7716e-12
0.053493	1.7584e-12
0.053475	1.7456e-12
0.053457	1.7328e-12
0.05344	1.7205e-12
0.053422	1.7082e-12
0.053404	1.6961e-12
0.053386	1.6842e-12
0.053368	1.6727e-12
0.053351	1.6614e-12
0.053333	1.6501e-12
0.053315	1.6386e-12
0.053297	1.6271e-12
0.053279	1.6157e-12
0.053262	1.6046e-12
0.053244	1.5939e-12
0.053226	1.5834e-12
0.053208	1.5731e-12
0.053191	1.563e-12
0.053173	1.5532e-12
0.053155	1.5437e-12
0.053137	1.5345e-12
0.05312	1.5257e-12
0.053102	1.5171e-12
0.053084	1.5088e-12
0.053067	1.5009e-12
0.053049	1.4928e-12
0.053031	1.4839e-12
0.053014	1.4739e-12
0.052996	1.4629e-12
0.052978	1.452e-12
0.05296	1.4415e-12
0.052943	1.4313e-12
0.052925	1.4213e-12
0.052908	1.4117e-12
0.05289	1.4023e-12
0.052872	1.3932e-12
0.052855	1.3843e-12
0.052837	1.3758e-12
0.052819	1.3675e-12
0.052802	1.3595e-12
0.052784	1.3519e-12
0.052767	1.3445e-12
0.052749	1.3374e-12
0.052731	1.3301e-12
0.052714	1.3215e-12
0.052696	1.3112e-12
0.052679	1.3011e-12
0.052661	1.2911e-12
0.052643	1.2814e-12
0.052626	1.272e-12
0.052608	1.2628e-12
0.052591	1.2537e-12
0.052573	1.2446e-12
0.052556	1.2353e-12
0.052538	1.2262e-12
0.052521	1.2174e-12
0.052503	1.2089e-12
0.052486	1.2004e-12
0.052468	1.1923e-12
0.052451	1.1844e-12
0.052433	1.1769e-12
0.052416	1.1696e-12
0.052398	1.1625e-12
0.052381	1.1557e-12
0.052363	1.1493e-12
0.052346	1.1428e-12
0.052328	1.1367e-12
0.052311	1.1304e-12
0.052293	1.1248e-12
0.052276	1.119e-12
0.052259	1.1137e-12
0.052241	1.1086e-12
0.052224	1.1036e-12
0.052206	1.0991e-12
0.052189	1.0948e-12
0.052171	1.0905e-12
0.052154	1.0867e-12
0.052137	1.0834e-12
0.052119	1.0803e-12
0.052102	1.077e-12
0.052084	1.0742e-12
0.052067	1.0718e-12
0.05205	1.0697e-12
0.052032	1.068e-12
0.052015	1.0663e-12
0.051998	1.0648e-12
0.05198	1.0635e-12
0.051963	1.0626e-12
0.051946	1.062e-12
0.051928	1.0616e-12
0.051911	1.0618e-12
0.051894	1.062e-12
0.051876	1.0627e-12
0.051859	1.0636e-12
0.051842	1.0649e-12
0.051824	1.0664e-12
0.051807	1.0682e-12
0.05179	1.0704e-12
0.051773	1.0727e-12
0.051755	1.0754e-12
0.051738	1.0784e-12
0.051721	1.0816e-12
0.051704	1.0851e-12
0.051686	1.089e-12
0.051669	1.0931e-12
0.051652	1.0975e-12
0.051635	1.1024e-12
0.051617	1.1055e-12
0.0516	1.1029e-12
0.051583	1.0911e-12
0.051566	1.0796e-12
0.051549	1.0683e-12
0.051531	1.0572e-12
0.051514	1.0464e-12
0.051497	1.0358e-12
0.05148	1.0254e-12
0.051463	1.0152e-12
0.051446	1.0053e-12
0.051428	9.9549e-13
0.051411	9.8601e-13
0.051394	9.7667e-13
0.051377	9.6761e-13
0.05136	9.5869e-13
0.051343	9.5007e-13
0.051326	9.4158e-13
0.051308	9.333e-13
0.051291	9.2517e-13
0.051274	9.1725e-13
0.051257	9.0947e-13
0.05124	9.0183e-13
0.051223	8.9441e-13
0.051206	8.8713e-13
0.051189	8.8006e-13
0.051172	8.7322e-13
0.051155	8.6644e-13
0.051138	8.5988e-13
0.051121	8.5346e-13
0.051103	8.4718e-13
0.051086	8.4113e-13
0.051069	8.3514e-13
0.051052	8.2929e-13
0.051035	8.2352e-13
0.051018	8.1781e-13
0.051001	8.1225e-13
0.050984	8.0683e-13
0.050967	8.014e-13
0.05095	7.962e-13
0.050933	7.9106e-13
0.050916	7.86e-13
0.050899	7.8116e-13
0.050882	7.7892e-13
0.050865	7.7997e-13
0.050848	7.944e-13
0.050831	8.2107e-13
0.050814	8.5631e-13
0.050798	9.0368e-13
0.050781	9.6213e-13
0.050764	1.0318e-12
0.050747	1.1131e-12
0.05073	1.2065e-12
0.050713	1.3115e-12
0.050696	1.4287e-12
0.050679	1.5581e-12
0.050662	1.7003e-12
0.050645	1.8551e-12
0.050628	2.0233e-12
0.050611	2.204e-12
0.050595	2.3983e-12
0.050578	2.6071e-12
0.050561	2.828e-12
0.050544	3.0627e-12
0.050527	3.3127e-12
0.05051	3.5785e-12
0.050493	3.8577e-12
0.050477	4.149e-12
0.05046	4.455e-12
0.050443	5.1933e-12
0.050426	6.4406e-12
0.050409	1.0612e-11
0.050392	1.5485e-11
0.050376	2.2358e-11
0.050359	3.067e-11
0.050342	4.0567e-11
0.050325	5.2057e-11
0.050308	6.5267e-11
0.050292	8.0282e-11
0.050275	9.6877e-11
0.050258	1.1515e-10
0.050241	1.3524e-10
0.050225	1.5715e-10
0.050208	1.8063e-10
0.050191	2.062e-10
0.050174	2.3325e-10
0.050158	2.623e-10
0.050141	2.9361e-10
0.050124	3.2605e-10
0.050107	3.6052e-10
0.050091	3.9728e-10
0.050074	4.3637e-10
0.050057	4.7727e-10
0.050041	5.1896e-10
0.050024	5.6302e-10
0.050007	6.0949e-10
0.049991	6.5849e-10
0.049974	7.098e-10
0.049957	7.6393e-10
0.049941	8.2012e-10
0.049924	8.7661e-10
0.049907	9.3525e-10
0.049891	9.9556e-10
0.049874	1.0584e-09
0.049857	1.1233e-09
0.049841	1.1923e-09
0.049824	1.2647e-09
0.049807	1.3386e-09
0.049791	1.4155e-09
0.049774	1.4953e-09
0.049758	1.577e-09
0.049741	1.6614e-09
0.049724	1.7502e-09
0.049708	1.8427e-09
0.049691	1.9353e-09
0.049675	2.0339e-09
0.049658	2.122e-09
0.049642	2.2196e-09
0.049625	2.314e-09
0.049609	2.4162e-09
0.049592	2.5207e-09
0.049575	2.6264e-09
0.049559	2.7392e-09
0.049542	2.8551e-09
0.049526	2.9684e-09
0.049509	3.0906e-09
0.049493	3.2169e-09
0.049476	3.347e-09
0.04946	3.4737e-09
0.049443	3.6091e-09
0.049427	3.7493e-09
0.04941	3.8929e-09
0.049394	4.0385e-09
0.049377	4.1867e-09
0.049361	4.3333e-09
0.049344	4.4867e-09
0.049328	4.6455e-09
0.049312	4.8094e-09
0.049295	4.9769e-09
0.049279	5.1476e-09
0.049262	5.3239e-09
0.049246	5.5019e-09
0.049229	5.6865e-09
0.049213	5.8735e-09
0.049197	6.0646e-09
0.04918	6.2605e-09
0.049164	6.4606e-09
0.049147	6.6648e-09
0.049131	6.8734e-09
0.049115	7.0864e-09
0.049098	7.3037e-09
0.049082	7.5255e-09
0.049065	7.7522e-09
0.049049	7.9835e-09
0.049033	8.2204e-09
0.049016	8.4605e-09
0.049	8.7069e-09
0.048984	8.8956e-09
0.048967	8.7698e-09
0.048951	8.6422e-09
0.048935	8.5153e-09
0.048918	8.3907e-09
0.048902	8.2685e-09
0.048886	8.1478e-09
0.048869	8.0287e-09
0.048853	7.9116e-09
0.048837	7.7961e-09
0.04882	7.6824e-09
0.048804	7.5704e-09
0.048788	7.4602e-09
0.048772	7.3517e-09
0.048755	7.2447e-09
0.048739	7.1393e-09
0.048723	7.0355e-09
0.048707	6.9332e-09
0.04869	6.8323e-09
0.048674	6.733e-09
0.048658	6.6352e-09
0.048642	6.5388e-09
0.048625	6.4439e-09
0.048609	6.3505e-09
0.048593	6.2584e-09
0.048577	6.1676e-09
0.048561	6.0783e-09
0.048544	5.9902e-09
0.048528	5.9034e-09
0.048512	5.818e-09
0.048496	5.7337e-09
0.04848	5.6507e-09
0.048463	5.5689e-09
0.048447	5.4884e-09
0.048431	5.4091e-09
0.048415	5.3309e-09
0.048399	5.2539e-09
0.048383	5.178e-09
0.048367	5.1033e-09
0.04835	5.0296e-09
0.048334	4.9571e-09
0.048318	4.8856e-09
0.048302	4.8151e-09
0.048286	4.7458e-09
0.04827	4.6774e-09
0.048254	4.6101e-09
0.048238	4.5437e-09
0.048222	4.4784e-09
0.048206	4.4139e-09
0.048189	4.3505e-09
0.048173	4.2879e-09
0.048157	4.2263e-09
0.048141	4.1656e-09
0.048125	4.1059e-09
0.048109	4.0469e-09
0.048093	3.9889e-09
0.048077	3.9317e-09
0.048061	3.8754e-09
0.048045	3.8199e-09
0.048029	3.7652e-09
0.048013	3.7112e-09
0.047997	3.6581e-09
0.047981	3.6058e-09
0.047965	3.5542e-09
0.047949	3.5033e-09
0.047933	3.4532e-09
0.047917	3.4039e-09
0.047901	3.3553e-09
0.047885	3.3073e-09
0.047869	3.2601e-09
0.047853	3.2137e-09
0.047837	3.1679e-09
0.047821	3.1227e-09
0.047805	3.0782e-09
0.047789	3.0343e-09
0.047773	2.9911e-09
0.047757	2.9486e-09
0.047741	2.9065e-09
0.047725	2.8652e-09
0.04771	2.8244e-09
0.047694	2.7843e-09
0.047678	2.7447e-09
0.047662	2.7057e-09
0.047646	2.6673e-09
0.04763	2.6293e-09
0.047614	2.592e-09
0.047598	2.5552e-09
0.047582	2.5189e-09
0.047567	2.4833e-09
0.047551	2.4481e-09
0.047535	2.4133e-09
0.047519	2.3791e-09
0.047503	2.3455e-09
0.047487	2.3122e-09
0.047471	2.2795e-09
0.047456	2.2473e-09
0.04744	2.2155e-09
0.047424	2.1842e-09
0.047408	2.1533e-09
0.047392	2.1228e-09
0.047377	2.0928e-09
0.047361	2.0633e-09
0.047345	2.0341e-09
0.047329	2.0054e-09
0.047313	1.9772e-09
0.047298	1.9493e-09
0.047282	1.9218e-09
0.047266	1.8948e-09
0.04725	1.8681e-09
0.047234	1.8417e-09
0.047219	1.8158e-09
0.047203	1.7902e-09
0.047187	1.7651e-09
0.047172	1.7403e-09
0.047156	1.7158e-09
0.04714	1.6916e-09
0.047124	1.6679e-09
0.047109	1.6445e-09
0.047093	1.6214e-09
0.047077	1.5987e-09
0.047061	1.5762e-09
0.047046	1.554e-09
0.04703	1.5323e-09
0.047014	1.5108e-09
0.046999	1.4896e-09
0.046983	1.4688e-09
0.046967	1.4482e-09
0.046952	1.428e-09
0.046936	1.408e-09
0.04692	1.3884e-09
0.046905	1.369e-09
0.046889	1.35e-09
0.046873	1.3313e-09
0.046858	1.3129e-09
0.046842	1.2947e-09
0.046827	1.2769e-09
0.046811	1.2593e-09
0.046795	1.2421e-09
0.04678	1.225e-09
0.046764	1.2082e-09
0.046749	1.1915e-09
0.046733	1.175e-09
0.046717	1.1589e-09
0.046702	1.1429e-09
0.046686	1.1273e-09
0.046671	1.1119e-09
0.046655	1.0966e-09
0.046639	1.0817e-09
0.046624	1.0669e-09
0.046608	1.0523e-09
0.046593	1.038e-09
0.046577	1.0239e-09
0.046562	1.0099e-09
0.046546	9.9616e-10
0.046531	9.827e-10
0.046515	9.6931e-10
0.0465	9.5618e-10
0.046484	9.4321e-10
0.046469	9.3041e-10
0.046453	9.1781e-10
0.046438	9.0538e-10
0.046422	8.9311e-10
0.046407	8.8102e-10
0.046391	8.6908e-10
0.046376	8.5731e-10
0.04636	8.4569e-10
0.046345	8.3421e-10
0.046329	8.2289e-10
0.046314	8.117e-10
0.046298	8.0064e-10
0.046283	7.8972e-10
0.046268	7.7895e-10
0.046252	7.6831e-10
0.046237	7.5782e-10
0.046221	7.4748e-10
0.046206	7.3729e-10
0.04619	7.2725e-10
0.046175	7.1736e-10
0.04616	7.076e-10
0.046144	6.9797e-10
0.046129	6.8849e-10
0.046113	6.7916e-10
0.046098	6.6995e-10
0.046083	6.6087e-10
0.046067	6.5191e-10
0.046052	6.4309e-10
0.046037	6.3436e-10
0.046021	6.2578e-10
0.046006	6.173e-10
0.045991	6.0894e-10
0.045975	6.007e-10
0.04596	5.9258e-10
0.045945	5.8458e-10
0.045929	5.7667e-10
0.045914	5.6889e-10
0.045899	5.6121e-10
0.045883	5.5364e-10
0.045868	5.4617e-10
0.045853	5.3881e-10
0.045837	5.3155e-10
0.045822	5.2439e-10
0.045807	5.1733e-10
0.045792	5.1037e-10
0.045776	5.035e-10
0.045761	4.9674e-10
0.045746	4.9008e-10
0.045731	4.8348e-10
0.045715	4.7697e-10
0.0457	4.7054e-10
0.045685	4.6424e-10
0.04567	4.58e-10
0.045654	4.5186e-10
0.045639	4.458e-10
0.045624	4.3981e-10
0.045609	4.3391e-10
0.045593	4.281e-10
0.045578	4.2238e-10
0.045563	4.1671e-10
0.045548	4.1113e-10
0.045533	4.0562e-10
0.045517	4.0018e-10
0.045502	3.9482e-10
0.045487	3.8952e-10
0.045472	3.8431e-10
0.045457	3.7916e-10
0.045442	3.7409e-10
0.045426	3.6908e-10
0.045411	3.6414e-10
0.045396	3.5927e-10
0.045381	3.5445e-10
