#Cont  nu	incident	trans	DiffOut	net trans	reflc	total	reflin	outlin	lineID	cont	nLine
5.32920e+01	1.159e+27	1.150e+27	3.545e+32	3.545e+32	3.677e+32	7.222e+32	0.000e+00	0.000e+00	OH	    	2400.26
5.31147e+01	1.171e+27	1.162e+27	3.555e+32	3.555e+32	3.687e+32	7.243e+32	0.000e+00	0.000e+00	H2O	    	600.07
5.29380e+01	1.183e+27	1.173e+27	3.575e+32	3.575e+32	3.710e+32	7.285e+32	1.171e+30	9.911e+29	He 1	    	1200.13
5.27618e+01	1.194e+27	1.185e+27	3.576e+32	3.576e+32	3.708e+32	7.284e+32	0.000e+00	0.000e+00	    	    	0.00
5.25863e+01	1.206e+27	1.197e+27	4.096e+32	4.096e+32	4.321e+32	8.417e+32	6.025e+31	5.101e+31	H  1	H  1	3600.39
5.24113e+01	1.219e+27	1.209e+27	3.596e+32	3.596e+32	3.729e+32	7.325e+32	1.088e+08	9.216e+07	He 1	He 1	300.03
5.22369e+01	1.231e+27	1.221e+27	3.606e+32	3.606e+32	3.740e+32	7.346e+32	0.000e+00	0.000e+00	    	    	0.00
5.20631e+01	1.243e+27	1.233e+27	3.616e+32	3.616e+32	3.751e+32	7.367e+32	0.000e+00	0.000e+00	    	    	0.00
5.18898e+01	1.256e+27	1.246e+27	3.627e+32	3.627e+32	3.761e+32	7.388e+32	4.243e+21	3.620e+21	O  3	    	600.07
5.17172e+01	1.268e+27	1.258e+27	3.637e+32	3.637e+32	3.772e+32	7.409e+32	0.000e+00	0.000e+00	H2O	    	2400.26
5.15451e+01	1.281e+27	1.271e+27	3.647e+32	3.647e+32	3.783e+32	7.430e+32	0.000e+00	0.000e+00	H2O	    	1500.16
5.13736e+01	1.294e+27	1.284e+27	3.657e+32	3.657e+32	3.793e+32	7.451e+32	0.000e+00	0.000e+00	H2O	    	2400.26
5.12026e+01	1.307e+27	1.297e+27	3.668e+32	3.668e+32	3.804e+32	7.472e+32	0.000e+00	0.000e+00	OH+	    	2700.30
5.10323e+01	1.320e+27	1.310e+27	3.778e+32	3.778e+32	3.932e+32	7.710e+32	1.177e+31	9.968e+30	He 2	    	900.10
5.08625e+01	1.333e+27	1.323e+27	3.689e+32	3.689e+32	3.825e+32	7.514e+32	0.000e+00	0.000e+00	CO	    	3000.33
5.06932e+01	1.347e+27	1.336e+27	3.699e+32	3.699e+32	3.836e+32	7.535e+32	6.797e+04	5.755e+04	N  4	    	1200.13
5.05246e+01	1.360e+27	1.350e+27	3.709e+32	3.709e+32	3.847e+32	7.557e+32	0.000e+00	0.000e+00	CH2	    	1200.13
5.03564e+01	1.374e+27	1.363e+27	3.720e+32	3.720e+32	3.858e+32	7.578e+32	0.000e+00	0.000e+00	OH+	    	1800.20
5.01889e+01	1.388e+27	1.377e+27	3.730e+32	3.730e+32	3.869e+32	7.599e+32	0.000e+00	0.000e+00	Fe 2	    	300.03
5.00219e+01	1.402e+27	1.391e+27	3.741e+32	3.741e+32	3.880e+32	7.621e+32	0.000e+00	0.000e+00	CO	    	300.03
4.98554e+01	1.416e+27	1.405e+27	3.752e+32	3.752e+32	3.891e+32	7.642e+32	0.000e+00	0.000e+00	    	    	0.00
4.96895e+01	1.430e+27	1.419e+27	3.762e+32	3.762e+32	3.902e+32	7.664e+32	0.000e+00	0.000e+00	Fe 2	    	600.07
4.95242e+01	1.444e+27	1.433e+27	3.919e+32	3.919e+32	4.086e+32	8.005e+32	1.730e+31	1.465e+31	H  1	    	1500.16
4.93594e+01	1.459e+27	1.447e+27	3.783e+32	3.784e+32	3.924e+32	7.707e+32	0.000e+00	0.000e+00	OH	    	1800.20
4.91952e+01	1.473e+27	1.462e+27	3.794e+32	3.794e+32	3.935e+32	7.729e+32	0.000e+00	0.000e+00	ArH+	    	300.03
4.90315e+01	1.488e+27	1.477e+27	3.817e+32	3.817e+32	3.960e+32	7.777e+32	1.384e+30	1.172e+30	He 1	    	1200.13
4.88683e+01	1.503e+27	1.492e+27	3.898e+32	3.898e+32	4.054e+32	7.952e+32	9.687e+30	8.194e+30	He 2	    	1800.20
4.87057e+01	1.518e+27	1.506e+27	3.826e+32	3.826e+32	3.969e+32	7.795e+32	0.000e+00	0.000e+00	OH	    	1200.13
4.85437e+01	1.534e+27	1.522e+27	3.837e+32	3.837e+32	3.980e+32	7.817e+32	0.000e+00	0.000e+00	S  2	    	300.03
4.83821e+01	1.549e+27	1.537e+27	3.848e+32	3.848e+32	3.991e+32	7.839e+32	0.000e+00	0.000e+00	HCl	    	3000.33
4.82212e+01	1.565e+27	1.552e+27	3.859e+32	3.859e+32	4.002e+32	7.861e+32	3.484e+15	2.950e+15	H  1	H  1	600.07
4.80607e+01	1.580e+27	1.568e+27	3.870e+32	3.870e+32	4.014e+32	7.884e+32	0.000e+00	0.000e+00	Fe 3	    	300.03
4.79008e+01	1.596e+27	1.584e+27	3.881e+32	3.881e+32	4.025e+32	7.906e+32	4.852e+05	4.106e+05	Si 9	    	600.07
4.77414e+01	1.612e+27	1.600e+27	3.892e+32	3.892e+32	4.036e+32	7.928e+32	0.000e+00	0.000e+00	    	    	0.00
4.75825e+01	1.628e+27	1.616e+27	3.903e+32	3.903e+32	4.048e+32	7.951e+32	2.136e-01	1.811e-01	K  8	    	600.07
4.74242e+01	1.645e+27	1.632e+27	3.914e+32	3.914e+32	4.059e+32	7.973e+32	0.000e+00	0.000e+00	CO	    	600.07
4.72664e+01	1.661e+27	1.648e+27	3.925e+32	3.925e+32	4.071e+32	7.996e+32	0.000e+00	0.000e+00	H2O	    	300.03
4.71091e+01	1.678e+27	1.665e+27	3.936e+32	3.936e+32	4.082e+32	8.018e+32	0.000e+00	0.000e+00	H2O	    	600.07
4.69524e+01	1.695e+27	1.682e+27	3.969e+32	3.969e+32	4.119e+32	8.088e+32	2.564e+30	2.171e+30	H  1	    	900.10
4.67962e+01	1.712e+27	1.699e+27	3.958e+32	3.958e+32	4.105e+32	8.064e+32	1.765e+27	1.493e+27	He 1	    	300.03
4.66404e+01	1.729e+27	1.716e+27	3.969e+32	3.969e+32	4.117e+32	8.086e+32	0.000e+00	0.000e+00	CO	    	900.10
4.64853e+01	1.746e+27	1.733e+27	3.981e+32	3.981e+32	4.129e+32	8.109e+32	1.376e+14	1.165e+14	P 10	    	1200.13
4.63306e+01	1.764e+27	1.750e+27	3.992e+32	3.992e+32	4.140e+32	8.132e+32	0.000e+00	0.000e+00	    	    	0.00
4.61764e+01	1.782e+27	1.768e+27	4.003e+32	4.003e+32	4.152e+32	8.155e+32	0.000e+00	0.000e+00	    	    	0.00
4.60228e+01	1.800e+27	1.786e+27	4.015e+32	4.015e+32	4.164e+32	8.178e+32	5.575e+27	4.726e+27	He 1	    	300.03
4.58696e+01	1.818e+27	1.804e+27	4.026e+32	4.026e+32	4.175e+32	8.201e+32	0.000e+00	0.000e+00	CO	    	300.03
4.57170e+01	1.836e+27	1.822e+27	4.037e+32	4.037e+32	4.187e+32	8.224e+32	0.000e+00	0.000e+00	Na 2	    	600.07
4.55649e+01	1.854e+27	1.840e+27	4.049e+32	4.049e+32	4.199e+32	8.248e+32	0.000e+00	0.000e+00	    	    	0.00
4.54133e+01	1.873e+27	1.858e+27	4.165e+32	4.165e+32	4.335e+32	8.500e+32	1.243e+31	1.052e+31	H  1	    	1500.16
4.52622e+01	1.892e+27	1.877e+27	4.121e+32	4.121e+32	4.281e+32	8.403e+32	5.870e+30	4.969e+30	H  1	    	2100.23
4.51116e+01	1.911e+27	1.896e+27	4.083e+32	4.083e+32	4.235e+32	8.318e+32	3.670e+07	3.106e+07	Fe 7	    	900.10
4.49614e+01	1.930e+27	1.915e+27	4.094e+32	4.094e+32	4.247e+32	8.341e+32	0.000e+00	0.000e+00	    	    	0.00
4.48118e+01	1.949e+27	1.934e+27	4.106e+32	4.106e+32	4.259e+32	8.365e+32	0.000e+00	0.000e+00	ArH+	    	600.07
4.46627e+01	1.969e+27	1.954e+27	4.118e+32	4.118e+32	4.271e+32	8.388e+32	0.000e+00	0.000e+00	H2O	    	300.03
4.45141e+01	1.989e+27	1.973e+27	4.129e+32	4.129e+32	4.283e+32	8.412e+32	1.855e+18	1.579e+18	Mg11	    	300.03
4.43660e+01	2.009e+27	1.993e+27	4.141e+32	4.141e+32	4.295e+32	8.436e+32	0.000e+00	0.000e+00	CO	    	300.03
4.42184e+01	2.029e+27	2.013e+27	4.153e+32	4.153e+32	4.307e+32	8.459e+32	8.976e+20	7.434e+20	F  4	    	2100.23
4.40712e+01	2.049e+27	2.033e+27	4.164e+32	4.164e+32	4.319e+32	8.484e+32	0.000e+00	0.000e+00	H  1	H  1	1500.16
4.39246e+01	2.070e+27	2.054e+27	4.176e+32	4.176e+32	4.331e+32	8.508e+32	2.584e+25	2.187e+25	He 1	    	2700.30
4.37785e+01	2.091e+27	2.075e+27	4.188e+32	4.188e+32	4.344e+32	8.532e+32	0.000e+00	0.000e+00	P  4	    	300.03
4.36328e+01	2.112e+27	2.095e+27	4.200e+32	4.200e+32	4.356e+32	8.556e+32	0.000e+00	0.000e+00	CO	    	900.10
4.34876e+01	2.133e+27	2.116e+27	4.212e+32	4.212e+32	4.368e+32	8.580e+32	0.000e+00	0.000e+00	    	    	0.00
4.33429e+01	2.154e+27	2.138e+27	4.223e+32	4.223e+32	4.380e+32	8.604e+32	0.000e+00	0.000e+00	OH+	    	1200.13
4.31987e+01	2.176e+27	2.159e+27	4.235e+32	4.235e+32	4.393e+32	8.628e+32	0.000e+00	0.000e+00	Fe 2	    	300.03
4.30549e+01	2.198e+27	2.181e+27	4.247e+32	4.247e+32	4.405e+32	8.653e+32	0.000e+00	0.000e+00	CO	    	300.03
4.29117e+01	2.220e+27	2.203e+27	4.295e+32	4.295e+32	4.460e+32	8.756e+32	4.268e+30	3.613e+30	He 2	    	600.07
4.27689e+01	2.242e+27	2.225e+27	4.271e+32	4.271e+32	4.430e+32	8.701e+32	0.000e+00	0.000e+00	Al 3	    	300.03
4.26266e+01	2.265e+27	2.247e+27	4.283e+32	4.283e+32	4.443e+32	8.726e+32	0.000e+00	0.000e+00	    	    	0.00
4.24847e+01	2.288e+27	2.270e+27	4.295e+32	4.295e+32	4.455e+32	8.751e+32	0.000e+00	0.000e+00	Ti 3	    	300.03
4.23434e+01	2.311e+27	2.293e+27	4.452e+32	4.452e+32	4.639e+32	9.091e+32	1.709e+31	1.447e+31	He 2	    	600.07
4.22025e+01	2.334e+27	2.316e+27	4.320e+32	4.320e+32	4.480e+32	8.800e+32	0.000e+00	0.000e+00	K  5	    	300.03
4.20621e+01	2.357e+27	2.339e+27	4.344e+32	4.344e+32	4.507e+32	8.851e+32	1.411e+30	1.194e+30	He 1	    	900.10
4.19221e+01	2.381e+27	2.362e+27	4.363e+32	4.363e+32	4.528e+32	8.891e+32	2.238e+30	1.894e+30	H  1	    	600.07
4.17826e+01	2.405e+27	2.386e+27	4.356e+32	4.356e+32	4.518e+32	8.875e+32	2.050e+15	1.741e+15	P 10	    	600.07
4.16436e+01	2.429e+27	2.410e+27	4.369e+32	4.369e+32	4.531e+32	8.900e+32	0.000e+00	0.000e+00	    	    	0.00
4.15050e+01	2.454e+27	2.434e+27	4.381e+32	4.381e+32	4.544e+32	8.925e+32	0.000e+00	0.000e+00	    	    	0.00
4.13669e+01	2.478e+27	2.459e+27	4.393e+32	4.393e+32	4.557e+32	8.950e+32	0.000e+00	0.000e+00	    	    	0.00
4.12293e+01	2.503e+27	2.484e+27	4.406e+32	4.406e+32	4.569e+32	8.975e+32	0.000e+00	0.000e+00	    	    	0.00
4.10921e+01	2.528e+27	2.509e+27	4.418e+32	4.418e+32	4.582e+32	9.000e+32	0.000e+00	0.000e+00	CO	    	300.03
4.09553e+01	2.554e+27	2.534e+27	4.430e+32	4.430e+32	4.595e+32	9.026e+32	0.000e+00	0.000e+00	    	    	0.00
4.08191e+01	2.579e+27	2.559e+27	4.443e+32	4.443e+32	4.608e+32	9.051e+32	0.000e+00	0.000e+00	HF	    	600.07
4.06832e+01	2.605e+27	2.585e+27	4.455e+32	4.455e+32	4.621e+32	9.077e+32	0.000e+00	0.000e+00	H2O	    	900.10
4.05479e+01	2.631e+27	2.611e+27	4.468e+32	4.468e+32	4.634e+32	9.102e+32	0.000e+00	0.000e+00	CO	    	300.03
4.04130e+01	2.658e+27	2.637e+27	4.481e+32	4.481e+32	4.647e+32	9.128e+32	0.000e+00	0.000e+00	    	    	0.00
4.02785e+01	2.685e+27	2.664e+27	4.493e+32	4.493e+32	4.660e+32	9.153e+32	0.000e+00	0.000e+00	H2O	    	900.10
4.01445e+01	2.712e+27	2.690e+27	4.506e+32	4.506e+32	4.674e+32	9.180e+32	0.000e+00	0.000e+00	H  1	H  1	300.03
4.00109e+01	2.739e+27	2.717e+27	4.519e+32	4.519e+32	4.687e+32	9.205e+32	0.000e+00	0.000e+00	CO	    	1200.13
3.98777e+01	2.766e+27	2.745e+27	4.531e+32	4.531e+32	4.700e+32	9.231e+32	0.000e+00	0.000e+00	    	    	0.00
3.97451e+01	2.794e+27	2.772e+27	4.544e+32	4.544e+32	4.713e+32	9.257e+32	0.000e+00	0.000e+00	    	    	0.00
3.96128e+01	2.822e+27	2.800e+27	4.557e+32	4.557e+32	4.726e+32	9.283e+32	1.627e+24	1.376e+24	Si 8	    	600.07
3.94810e+01	2.851e+27	2.828e+27	4.584e+32	4.584e+32	4.756e+32	9.340e+32	1.668e+30	1.413e+30	He 1	    	900.10
3.93496e+01	2.879e+27	2.857e+27	4.583e+32	4.583e+32	4.753e+32	9.336e+32	2.345e+07	1.984e+07	Fe 7	    	1500.16
3.92187e+01	2.908e+27	2.885e+27	4.596e+32	4.596e+32	4.766e+32	9.362e+32	0.000e+00	0.000e+00	Co 2	    	300.03
3.90882e+01	2.937e+27	2.914e+27	4.640e+32	4.640e+32	4.817e+32	9.457e+32	3.718e+30	3.147e+30	H  1	    	900.10
3.89581e+01	2.967e+27	2.943e+27	4.621e+32	4.621e+32	4.793e+32	9.415e+32	3.224e+26	2.729e+26	He 1	    	600.07
3.88285e+01	2.997e+27	2.973e+27	5.992e+32	5.992e+32	6.411e+32	1.240e+33	1.604e+32	1.358e+32	H  1	    	7800.86
3.86993e+01	3.027e+27	3.003e+27	4.647e+32	4.647e+32	4.820e+32	9.468e+32	0.000e+00	0.000e+00	OH+	    	1200.13
3.85705e+01	3.057e+27	3.033e+27	4.661e+32	4.661e+32	4.834e+32	9.495e+32	0.000e+00	0.000e+00	OH+	    	1800.20
3.84422e+01	3.088e+27	3.064e+27	4.674e+32	4.674e+32	4.848e+32	9.521e+32	7.813e+18	6.614e+18	F  6	    	300.03
3.83143e+01	3.119e+27	3.095e+27	4.704e+32	4.704e+32	4.881e+32	9.585e+32	1.988e+30	1.683e+30	He 1	    	1200.13
3.81868e+01	3.150e+27	3.126e+27	4.700e+32	4.700e+32	4.875e+32	9.575e+32	2.421e+18	2.052e+18	Al 7	    	1800.20
3.80597e+01	3.182e+27	3.157e+27	4.713e+32	4.713e+32	4.889e+32	9.602e+32	0.000e+00	0.000e+00	H2O	    	300.03
3.79331e+01	3.214e+27	3.189e+27	4.726e+32	4.726e+32	4.902e+32	9.629e+32	0.000e+00	0.000e+00	H2O	    	300.03
3.78069e+01	3.246e+27	3.221e+27	4.740e+32	4.740e+32	4.916e+32	9.656e+32	0.000e+00	0.000e+00	    	    	0.00
3.76811e+01	3.279e+27	3.253e+27	4.753e+32	4.753e+32	4.930e+32	9.683e+32	2.046e+23	1.732e+23	Ni12	    	300.03
3.75557e+01	3.312e+27	3.286e+27	4.766e+32	4.767e+32	4.944e+32	9.710e+32	6.706e+27	5.685e+27	He 1	    	600.07
3.74307e+01	3.345e+27	3.319e+27	4.812e+32	4.812e+32	4.996e+32	9.809e+32	3.846e+30	3.257e+30	He 2	    	300.03
3.73062e+01	3.379e+27	3.352e+27	4.793e+32	4.793e+32	4.972e+32	9.765e+32	0.000e+00	0.000e+00	Fe 3	    	300.03
3.71821e+01	3.413e+27	3.386e+27	4.807e+32	4.807e+32	4.986e+32	9.792e+32	5.794e+15	4.905e+15	O  5	    	600.07
3.70583e+01	3.447e+27	3.420e+27	4.877e+32	4.877e+32	5.066e+32	9.943e+32	6.665e+30	5.643e+30	H  1	    	600.07
3.69350e+01	3.482e+27	3.454e+27	4.834e+32	4.834e+32	5.014e+32	9.848e+32	0.000e+00	0.000e+00	    	    	0.00
3.68121e+01	3.517e+27	3.489e+27	4.847e+32	4.847e+32	5.028e+32	9.875e+32	0.000e+00	0.000e+00	    	    	0.00
3.66896e+01	3.552e+27	3.524e+27	4.861e+32	4.861e+32	5.042e+32	9.903e+32	0.000e+00	0.000e+00	H2O	    	600.07
3.65676e+01	3.588e+27	3.560e+27	4.875e+32	4.875e+32	5.056e+32	9.931e+32	0.000e+00	0.000e+00	    	    	0.00
3.64459e+01	3.624e+27	3.595e+27	4.997e+32	4.997e+32	5.199e+32	1.020e+33	1.281e+31	1.084e+31	H  1	H  1	1200.13
3.63246e+01	3.660e+27	3.632e+27	4.902e+32	4.902e+32	5.085e+32	9.987e+32	0.000e+00	0.000e+00	Mn 6	    	600.07
3.62037e+01	3.697e+27	3.668e+27	4.916e+32	4.916e+32	5.099e+32	1.002e+33	0.000e+00	0.000e+00	H2O	    	300.03
3.60833e+01	3.734e+27	3.705e+27	4.930e+32	4.930e+32	5.113e+32	1.004e+33	0.000e+00	0.000e+00	H2O	    	300.03
3.59632e+01	3.771e+27	3.742e+27	4.944e+32	4.944e+32	5.128e+32	1.007e+33	0.000e+00	0.000e+00	H2O	    	900.10
3.58435e+01	3.809e+27	3.780e+27	4.958e+32	4.958e+32	5.142e+32	1.010e+33	3.966e+24	3.357e+24	He 1	    	300.03
3.57243e+01	3.848e+27	3.818e+27	4.987e+32	4.987e+32	5.175e+32	1.016e+33	1.805e+30	1.528e+30	He 1	    	1200.13
3.56054e+01	3.886e+27	3.856e+27	4.986e+32	4.986e+32	5.171e+32	1.016e+33	0.000e+00	0.000e+00	H2O	    	300.03
3.54869e+01	3.925e+27	3.895e+27	5.000e+32	5.000e+32	5.186e+32	1.019e+33	0.000e+00	0.000e+00	H2O	    	900.10
3.53689e+01	3.965e+27	3.934e+27	5.014e+32	5.014e+32	5.200e+32	1.021e+33	0.000e+00	0.000e+00	Fe 2	    	600.07
3.52512e+01	4.005e+27	3.973e+27	5.028e+32	5.028e+32	5.215e+32	1.024e+33	0.000e+00	0.000e+00	H2O	    	900.10
3.51339e+01	4.045e+27	4.013e+27	5.042e+32	5.042e+32	5.230e+32	1.027e+33	0.000e+00	0.000e+00	HF	    	300.03
3.50170e+01	4.086e+27	4.054e+27	5.083e+32	5.083e+32	5.276e+32	1.036e+33	3.188e+30	2.699e+30	H  1	    	900.10
3.49004e+01	4.127e+27	4.094e+27	5.070e+32	5.070e+32	5.259e+32	1.033e+33	0.000e+00	0.000e+00	Fe 2	    	300.03
3.47843e+01	4.168e+27	4.136e+27	5.084e+32	5.084e+32	5.274e+32	1.036e+33	0.000e+00	0.000e+00	Si 2	    	300.03
3.46686e+01	4.210e+27	4.177e+27	5.315e+32	5.315e+32	5.544e+32	1.086e+33	2.552e+31	2.161e+31	He 2	    	2700.30
3.45532e+01	4.252e+27	4.219e+27	5.113e+32	5.113e+32	5.303e+32	1.042e+33	0.000e+00	0.000e+00	OH	    	1200.13
3.44382e+01	4.295e+27	4.262e+27	5.127e+32	5.127e+32	5.318e+32	1.045e+33	0.000e+00	0.000e+00	H2O	    	300.03
3.43237e+01	4.338e+27	4.304e+27	5.142e+32	5.142e+32	5.333e+32	1.047e+33	0.000e+00	0.000e+00	Fe 3	    	600.07
3.42094e+01	4.382e+27	4.348e+27	5.156e+32	5.156e+32	5.348e+32	1.050e+33	2.240e+15	1.893e+15	Mg10	    	600.07
3.40956e+01	4.426e+27	4.391e+27	5.267e+32	5.267e+32	5.477e+32	1.074e+33	1.137e+31	9.617e+30	F  6	    	900.10
3.39822e+01	4.470e+27	4.435e+27	5.185e+32	5.185e+32	5.378e+32	1.056e+33	0.000e+00	0.000e+00	Cl 7	    	300.03
3.38691e+01	4.515e+27	4.480e+27	5.200e+32	5.200e+32	5.393e+32	1.059e+33	0.000e+00	0.000e+00	H2O	    	1200.13
3.37564e+01	4.560e+27	4.525e+27	5.214e+32	5.214e+32	5.408e+32	1.062e+33	0.000e+00	0.000e+00	    	    	0.00
3.36441e+01	4.606e+27	4.570e+27	5.243e+32	5.244e+32	5.441e+32	1.068e+33	1.721e+30	1.457e+30	He 1	    	900.10
3.35321e+01	4.653e+27	4.616e+27	5.244e+32	5.244e+32	5.439e+32	1.068e+33	4.919e+18	4.165e+18	Ni15	    	600.07
3.34206e+01	4.699e+27	4.663e+27	5.258e+32	5.258e+32	5.454e+32	1.071e+33	0.000e+00	0.000e+00	    	    	0.00
3.33093e+01	4.747e+27	4.710e+27	5.273e+32	5.273e+32	5.469e+32	1.074e+33	0.000e+00	0.000e+00	Cl 2	    	300.03
3.31985e+01	4.794e+27	4.757e+27	5.288e+32	5.288e+32	5.485e+32	1.077e+33	0.000e+00	0.000e+00	    	    	0.00
3.30880e+01	4.842e+27	4.805e+27	5.303e+32	5.303e+32	5.500e+32	1.080e+33	0.000e+00	0.000e+00	H2O	    	1500.16
3.29779e+01	4.891e+27	4.853e+27	5.384e+32	5.384e+32	5.594e+32	1.098e+33	7.865e+30	6.659e+30	He 2	    	1200.13
3.28682e+01	4.940e+27	4.902e+27	5.333e+32	5.333e+32	5.531e+32	1.086e+33	0.000e+00	0.000e+00	H  1	H  1	300.03
3.27589e+01	4.990e+27	4.951e+27	5.348e+32	5.348e+32	5.547e+32	1.089e+33	0.000e+00	0.000e+00	Fe 2	    	300.03
3.26498e+01	5.040e+27	5.001e+27	5.363e+32	5.363e+32	5.562e+32	1.093e+33	3.807e+26	3.222e+26	O  5	    	900.10
3.25412e+01	5.091e+27	5.051e+27	5.378e+32	5.378e+32	5.578e+32	1.096e+33	0.000e+00	0.000e+00	    	    	0.00
3.24329e+01	5.142e+27	5.102e+27	5.393e+32	5.393e+32	5.594e+32	1.099e+33	0.000e+00	0.000e+00	    	    	0.00
3.23250e+01	5.193e+27	5.153e+27	5.445e+32	5.445e+32	5.653e+32	1.110e+33	4.312e+30	3.652e+30	O  7	    	1200.13
3.22175e+01	5.246e+27	5.205e+27	5.494e+32	5.494e+32	5.708e+32	1.120e+33	8.313e+30	7.038e+30	H  1	    	1200.13
3.21103e+01	5.298e+27	5.257e+27	5.438e+32	5.438e+32	5.641e+32	1.108e+33	2.426e+27	2.051e+27	He 1	    	300.03
3.20034e+01	5.352e+27	5.310e+27	5.471e+32	5.471e+32	5.677e+32	1.115e+33	2.030e+30	1.719e+30	He 1	    	600.07
3.18969e+01	5.405e+27	5.363e+27	5.469e+32	5.469e+32	5.673e+32	1.114e+33	0.000e+00	0.000e+00	Fe 2	    	600.07
3.17908e+01	5.460e+27	5.417e+27	5.484e+32	5.484e+32	5.688e+32	1.117e+33	0.000e+00	0.000e+00	H2O	    	600.07
3.16850e+01	5.515e+27	5.472e+27	5.500e+32	5.500e+32	5.704e+32	1.120e+33	0.000e+00	0.000e+00	H2O	    	600.07
3.15796e+01	5.570e+27	5.527e+27	5.515e+32	5.515e+32	5.720e+32	1.124e+33	0.000e+00	0.000e+00	Ni 3	    	300.03
3.14745e+01	5.626e+27	5.582e+27	5.530e+32	5.531e+32	5.736e+32	1.127e+33	0.000e+00	0.000e+00	    	    	0.00
3.13698e+01	5.682e+27	5.638e+27	5.546e+32	5.546e+32	5.753e+32	1.130e+33	0.000e+00	0.000e+00	Cr 4	    	300.03
3.12654e+01	5.740e+27	5.695e+27	5.562e+32	5.562e+32	5.769e+32	1.133e+33	0.000e+00	0.000e+00	    	    	0.00
3.11614e+01	5.797e+27	5.752e+27	5.577e+32	5.577e+32	5.785e+32	1.136e+33	0.000e+00	0.000e+00	Ne 3	    	300.03
3.10577e+01	5.855e+27	5.810e+27	5.593e+32	5.593e+32	5.801e+32	1.139e+33	0.000e+00	0.000e+00	K  5	    	300.03
3.09543e+01	5.914e+27	5.868e+27	5.608e+32	5.608e+32	5.817e+32	1.143e+33	0.000e+00	0.000e+00	    	    	0.00
3.08513e+01	5.974e+27	5.927e+27	5.624e+32	5.624e+32	5.834e+32	1.146e+33	0.000e+00	0.000e+00	HF	    	900.10
3.07487e+01	6.034e+27	5.987e+27	5.640e+32	5.640e+32	5.850e+32	1.149e+33	8.151e+27	6.909e+27	He 1	    	600.07
3.06464e+01	6.094e+27	6.047e+27	5.656e+32	5.656e+32	5.866e+32	1.152e+33	1.617e+09	1.371e+09	Sc10	    	600.07
3.05444e+01	6.156e+27	6.108e+27	5.671e+32	5.672e+32	5.883e+32	1.155e+33	0.000e+00	0.000e+00	H2O	    	600.07
3.04427e+01	6.218e+27	6.169e+27	5.687e+32	5.687e+32	5.899e+32	1.159e+33	0.000e+00	0.000e+00	H2O	    	300.03
3.03415e+01	6.280e+27	6.231e+27	5.703e+32	5.703e+32	5.916e+32	1.162e+33	0.000e+00	0.000e+00	Fe 2	    	600.07
3.02405e+01	6.343e+27	6.294e+27	5.719e+32	5.719e+32	5.932e+32	1.165e+33	0.000e+00	0.000e+00	    	    	0.00
3.01399e+01	6.407e+27	6.357e+27	5.735e+32	5.735e+32	5.949e+32	1.168e+33	0.000e+00	0.000e+00	Fe 3	    	300.03
3.00396e+01	6.471e+27	6.421e+27	5.860e+32	5.860e+32	6.094e+32	1.195e+33	1.287e+31	1.090e+31	H  1	    	1500.16
2.99396e+01	6.536e+27	6.485e+27	5.767e+32	5.767e+32	5.982e+32	1.175e+33	0.000e+00	0.000e+00	    	    	0.00
2.98400e+01	6.602e+27	6.551e+27	6.218e+32	6.218e+32	6.512e+32	1.273e+33	5.129e+31	4.342e+31	H  1	    	4500.49
2.97407e+01	6.668e+27	6.616e+27	5.800e+32	5.800e+32	6.016e+32	1.182e+33	0.000e+00	0.000e+00	H2O	    	300.03
2.96418e+01	6.735e+27	6.683e+27	5.816e+32	5.816e+32	6.033e+32	1.185e+33	0.000e+00	0.000e+00	    	    	0.00
2.95431e+01	6.803e+27	6.750e+27	5.832e+32	5.833e+32	6.050e+32	1.188e+33	0.000e+00	0.000e+00	H  1	H  1	0.00
2.94448e+01	6.871e+27	6.818e+27	5.849e+32	5.849e+32	6.067e+32	1.192e+33	0.000e+00	0.000e+00	    	    	0.00
2.93468e+01	6.940e+27	6.886e+27	5.865e+32	5.865e+32	6.084e+32	1.195e+33	0.000e+00	0.000e+00	H2O	    	1200.13
2.92492e+01	7.010e+27	6.956e+27	5.882e+32	5.882e+32	6.101e+32	1.198e+33	0.000e+00	0.000e+00	    	    	0.00
2.91519e+01	7.080e+27	7.025e+27	5.898e+32	5.898e+32	6.118e+32	1.202e+33	0.000e+00	0.000e+00	    	    	0.00
2.90549e+01	7.152e+27	7.096e+27	5.915e+32	5.915e+32	6.135e+32	1.205e+33	0.000e+00	0.000e+00	    	    	0.00
2.89582e+01	7.224e+27	7.167e+27	5.971e+32	5.971e+32	6.199e+32	1.217e+33	4.682e+30	3.964e+30	H  1	    	900.10
2.88618e+01	7.296e+27	7.239e+27	6.127e+32	6.127e+32	6.381e+32	1.251e+33	2.110e+31	1.787e+31	H  1	    	600.07
2.87658e+01	7.369e+27	7.312e+27	5.965e+32	5.965e+32	6.187e+32	1.215e+33	0.000e+00	0.000e+00	    	    	0.00
2.86701e+01	7.443e+27	7.386e+27	5.981e+32	5.981e+32	6.204e+32	1.219e+33	0.000e+00	0.000e+00	    	    	0.00
2.85747e+01	7.518e+27	7.460e+27	5.998e+32	5.998e+32	6.221e+32	1.222e+33	0.000e+00	0.000e+00	H2O	    	900.10
