#Cont  nu	incident	trans	DiffOut	net trans	reflc	total	reflin	outlin	lineID	cont	nLine
2.23828e-01	1.115e+37	8.910e+36	1.952e+37	2.843e+37	2.187e+37	5.030e+37	4.827e+34	2.466e+34	B  3	    	5101.35
2.23084e-01	1.125e+37	9.038e+36	1.922e+37	2.826e+37	2.158e+37	4.983e+37	8.872e+34	1.524e+34	Fe 2	    	5401.43
2.22342e-01	1.135e+37	9.083e+36	1.892e+37	2.800e+37	2.117e+37	4.917e+37	4.619e+33	3.234e+31	Ca 1	    	5101.35
2.21602e-01	1.145e+37	9.157e+36	2.142e+37	3.058e+37	2.448e+37	5.506e+37	3.642e+36	2.789e+36	He 2	    	7201.91
2.20865e-01	1.155e+37	9.347e+36	1.839e+37	2.773e+37	2.066e+37	4.840e+37	1.447e+35	3.009e+34	Si 1	    	3300.88
2.20130e-01	1.165e+37	9.420e+36	1.808e+37	2.750e+37	2.021e+37	4.771e+37	6.655e+33	1.206e+32	Ca 2	    	3300.88
2.19397e-01	1.176e+37	9.543e+36	1.782e+37	2.736e+37	1.993e+37	4.730e+37	3.923e+34	1.138e+34	Al 1	    	3300.88
2.18668e-01	1.186e+37	9.579e+36	1.999e+37	2.957e+37	2.265e+37	5.222e+37	3.060e+36	2.457e+36	He 2	    	5401.43
2.17940e-01	1.197e+37	9.741e+36	1.727e+37	2.701e+37	1.939e+37	4.641e+37	1.082e+35	1.287e+33	Fe 1	    	4201.11
2.17215e-01	1.207e+37	9.827e+36	1.701e+37	2.683e+37	1.900e+37	4.584e+37	1.614e+34	2.091e+32	Al 1	    	4201.11
2.16492e-01	1.218e+37	9.943e+36	1.887e+37	2.881e+37	2.133e+37	5.015e+37	2.643e+36	2.125e+36	He 2	    	7802.07
2.15772e-01	1.228e+37	1.004e+37	1.649e+37	2.652e+37	1.841e+37	4.494e+37	1.187e+34	1.993e+32	Al 1	    	4201.11
2.15054e-01	1.239e+37	1.014e+37	1.804e+37	2.818e+37	2.035e+37	4.853e+37	2.241e+36	1.809e+36	He 2	    	4501.19
2.14339e-01	1.250e+37	1.012e+37	1.648e+37	2.660e+37	1.851e+37	4.511e+37	6.843e+35	4.965e+35	Blnd	    	4201.11
2.13626e-01	1.261e+37	1.031e+37	1.755e+37	2.786e+37	1.988e+37	4.774e+37	2.333e+36	1.819e+36	He 2	    	8402.23
2.12915e-01	1.272e+37	1.046e+37	1.549e+37	2.596e+37	1.729e+37	4.325e+37	1.828e+34	7.285e+33	Si 4	    	3901.03
2.12207e-01	1.283e+37	1.057e+37	1.654e+37	2.711e+37	1.860e+37	4.571e+37	1.600e+36	1.299e+36	He 2	    	3600.95
2.11501e-01	1.295e+37	1.063e+37	1.610e+37	2.673e+37	1.810e+37	4.483e+37	1.370e+36	1.096e+36	He 2	    	4801.27
2.10797e-01	1.306e+37	1.074e+37	1.570e+37	2.644e+37	1.760e+37	4.404e+37	1.139e+36	9.288e+35	He 2	    	1200.32
2.10096e-01	1.318e+37	1.090e+37	1.603e+37	2.693e+37	1.807e+37	4.500e+37	1.873e+36	1.497e+36	He 2	    	7501.99
2.09397e-01	1.329e+37	1.074e+37	1.489e+37	2.563e+37	1.666e+37	4.229e+37	7.199e+35	5.878e+35	He 2	    	4201.11
2.08700e-01	1.341e+37	1.106e+37	1.504e+37	2.610e+37	1.728e+37	4.338e+37	1.596e+36	9.672e+35	B  1	    	7802.07
2.08006e-01	1.352e+37	1.123e+37	1.460e+37	2.583e+37	1.635e+37	4.218e+37	9.152e+35	7.497e+35	Al 2	    	8402.23
2.07314e-01	1.364e+37	1.017e+37	1.363e+37	2.380e+37	1.519e+37	3.899e+37	2.183e+31	1.845e+31	Al 1	Al 1	4801.27
2.06624e-01	1.376e+37	1.082e+37	1.464e+39	1.475e+39	1.765e+39	3.240e+39	1.750e+39	1.451e+39	Inci	Li 2	5101.35
2.05937e-01	1.388e+37	1.157e+37	1.342e+37	2.498e+37	1.554e+37	4.053e+37	8.389e+35	2.225e+35	Cr 2	    	3901.03
2.05251e-01	1.400e+37	1.168e+37	1.319e+37	2.487e+37	1.471e+37	3.958e+37	2.185e+30	1.851e+30	He 2	He 2	1800.48
2.04569e-01	1.413e+37	1.180e+37	1.372e+37	2.552e+37	1.536e+37	4.088e+37	4.531e+32	3.825e+32	Li 2	Li 2	3901.03
2.03888e-01	1.425e+37	1.192e+37	1.350e+37	2.542e+37	1.512e+37	4.054e+37	5.778e+32	4.875e+32	Fe 3	    	3901.03
2.03210e-01	1.437e+37	1.170e+37	1.329e+37	2.499e+37	1.488e+37	3.987e+37	8.866e+32	7.494e+32	Fe 3	    	8402.23
2.02534e-01	1.450e+37	1.207e+37	1.312e+37	2.519e+37	1.507e+37	4.026e+37	4.339e+35	4.753e+34	Zn 2	Ca 1	4501.19
2.01860e-01	1.462e+37	1.227e+37	1.287e+37	2.514e+37	1.451e+37	3.966e+37	1.091e+35	6.228e+33	Co 2	    	6001.59
2.01188e-01	1.475e+37	1.240e+37	1.266e+37	2.505e+37	1.417e+37	3.923e+37	2.290e+32	5.310e+31	Sc 3	    	2700.72
2.00519e-01	1.488e+37	1.244e+37	1.245e+37	2.489e+37	1.395e+37	3.883e+37	2.902e+31	2.468e+31	Fe 3	    	2400.64
1.99852e-01	1.501e+37	1.264e+37	1.225e+37	2.489e+37	1.381e+37	3.870e+37	9.022e+34	5.974e+31	Si 1	    	4801.27
1.99187e-01	1.514e+37	1.277e+37	1.205e+37	2.482e+37	1.351e+37	3.832e+37	6.037e+33	1.401e+33	C  1	    	5701.51
1.98524e-01	1.527e+37	1.289e+37	1.186e+37	2.475e+37	1.328e+37	3.803e+37	3.199e+33	2.700e+33	Fe 3	    	5401.43
1.97864e-01	1.540e+37	1.302e+37	1.166e+37	2.468e+37	1.307e+37	3.774e+37	3.515e+32	2.946e+32	Li 2	Li 2	3901.03
1.97206e-01	1.554e+37	1.314e+37	1.147e+37	2.461e+37	1.286e+37	3.747e+37	3.196e+33	2.472e+33	Fe 3	    	6001.59
1.96549e-01	1.567e+37	1.327e+37	1.128e+37	2.455e+37	1.264e+37	3.720e+37	2.555e+31	1.447e+31	S  4	    	3600.95
1.95896e-01	1.581e+37	1.340e+37	1.109e+37	2.449e+37	1.244e+37	3.693e+37	1.017e+32	8.494e+31	Fe 6	    	1800.48
1.95244e-01	1.595e+37	1.343e+37	1.102e+37	2.445e+37	1.260e+37	3.704e+37	3.606e+35	1.098e+35	B  3	Li 2	3300.88
1.94594e-01	1.608e+37	1.365e+37	1.073e+37	2.438e+37	1.204e+37	3.642e+37	8.890e+32	7.415e+32	Fe 6	    	3600.95
1.93947e-01	1.622e+37	1.380e+37	1.055e+37	2.434e+37	1.185e+37	3.619e+37	8.054e+33	1.162e+31	Cr 1	    	5701.51
1.93302e-01	1.636e+37	1.377e+37	1.037e+37	2.414e+37	1.178e+37	3.592e+37	1.329e+35	4.660e+33	C  1	    	6001.59
1.92659e-01	1.650e+37	1.398e+37	1.028e+37	2.426e+37	1.165e+37	3.591e+37	2.013e+35	8.882e+34	Fe 3	    	5701.51
1.92018e-01	1.665e+37	1.411e+37	1.002e+37	2.413e+37	1.126e+37	3.540e+37	1.320e+33	1.128e+33	Fe 3	    	5401.43
1.91379e-01	1.679e+37	1.431e+37	9.976e+36	2.428e+37	1.133e+37	3.562e+37	2.541e+35	1.244e+35	Blnd	    	5701.51
1.90742e-01	1.694e+37	1.424e+37	1.156e+38	1.298e+38	1.356e+38	2.654e+38	1.247e+38	1.059e+38	Blnd	    	7201.91
1.90107e-01	1.708e+37	1.452e+37	9.520e+36	2.404e+37	1.081e+37	3.485e+37	1.002e+35	1.943e+33	Ti 2	    	5401.43
1.89475e-01	1.723e+37	1.466e+37	2.231e+38	2.377e+38	2.616e+38	4.994e+38	2.511e+38	2.137e+38	Si 3	    	4501.19
1.88845e-01	1.738e+37	1.489e+37	9.194e+36	2.408e+37	1.036e+37	3.445e+37	2.151e+32	1.820e+32	Blnd	Sc 1	3000.80
1.88216e-01	1.753e+37	1.503e+37	9.037e+36	2.407e+37	1.019e+37	3.426e+37	1.503e+33	1.288e+33	Fe 3	    	4201.11
1.87590e-01	1.768e+37	1.517e+37	8.879e+36	2.405e+37	1.002e+37	3.407e+37	9.309e+31	7.988e+31	Fe 3	    	5401.43
1.86966e-01	1.783e+37	1.532e+37	8.725e+36	2.404e+37	9.854e+36	3.390e+37	3.855e+15	3.321e+15	Fe 3	    	2700.72
1.86344e-01	1.798e+37	1.492e+37	3.038e+37	4.530e+37	3.554e+37	8.084e+37	2.585e+37	2.181e+37	Al 3	Si14	2700.72
1.85724e-01	1.814e+37	1.499e+37	4.740e+37	6.240e+37	5.555e+37	1.179e+38	4.602e+37	3.898e+37	Blnd	N  7	6901.83
1.85106e-01	1.829e+37	1.567e+37	8.275e+36	2.395e+37	9.536e+36	3.348e+37	1.651e+35	2.076e+31	Si 1	    	2100.56
1.84490e-01	1.845e+37	1.560e+37	8.131e+36	2.373e+37	9.306e+36	3.303e+37	9.050e+34	2.104e+33	B  2	    	2700.72
1.83877e-01	1.861e+37	1.583e+37	7.987e+36	2.382e+37	9.154e+36	3.297e+37	9.209e+34	1.884e+33	Ca 2	V  1	3000.80
1.83265e-01	1.877e+37	1.611e+37	7.843e+36	2.395e+37	8.978e+36	3.293e+37	6.636e+34	1.024e+32	Si 1	Cr 1	1500.40
1.82655e-01	1.893e+37	1.584e+37	7.708e+36	2.355e+37	9.136e+36	3.269e+37	3.726e+35	4.944e+33	B  1	    	5401.43
1.82048e-01	1.909e+37	1.565e+37	9.927e+36	2.557e+37	1.173e+37	3.730e+37	3.110e+36	2.362e+36	Si 2	    	3600.95
1.81442e-01	1.925e+37	1.664e+37	1.532e+37	3.196e+37	1.796e+37	4.992e+37	9.487e+36	7.892e+36	Si 2	H2+ 	2700.72
1.80838e-01	1.942e+37	1.654e+37	1.085e+37	2.740e+37	1.280e+37	4.019e+37	4.462e+36	3.557e+36	Si 2	Li 2	4501.19
1.80237e-01	1.958e+37	1.694e+37	7.167e+36	2.411e+37	8.208e+36	3.232e+37	1.183e+34	2.740e+33	S  2	    	3000.80
1.79637e-01	1.975e+37	1.709e+37	7.035e+36	2.413e+37	8.061e+36	3.219e+37	7.444e+31	6.404e+31	Ne 3	    	2400.64
1.79039e-01	1.992e+37	1.724e+37	6.907e+36	2.415e+37	7.932e+36	3.208e+37	4.432e+33	6.911e+31	P  1	    	1800.48
1.78444e-01	2.009e+37	1.739e+37	6.781e+36	2.417e+37	7.805e+36	3.198e+37	8.351e+33	1.309e+29	P  1	B  5	2100.56
1.77850e-01	2.026e+37	1.703e+37	6.737e+36	2.377e+37	8.968e+36	3.274e+37	1.300e+36	8.032e+34	Be 2	    	3300.88
1.77258e-01	2.043e+37	1.751e+37	6.535e+36	2.404e+37	7.559e+36	3.160e+37	1.575e+34	8.373e+32	P  1	    	3600.95
1.76669e-01	2.060e+37	1.730e+37	6.486e+36	2.379e+37	8.000e+36	3.179e+37	5.810e+35	7.241e+34	Al 2	    	4501.19
1.76081e-01	2.078e+37	1.788e+37	6.339e+36	2.422e+37	7.706e+36	3.192e+37	4.079e+35	4.367e+34	Al 2	    	6001.59
1.75495e-01	2.095e+37	1.763e+37	1.497e+37	3.260e+37	1.748e+37	5.008e+37	1.030e+37	8.795e+36	N  3	    	3901.03
1.74911e-01	2.113e+37	1.753e+37	2.746e+37	4.499e+37	3.221e+37	7.719e+37	2.514e+37	2.139e+37	Blnd	    	8702.31
1.74329e-01	2.131e+37	1.794e+37	5.961e+36	2.390e+37	1.035e+37	3.425e+37	3.405e+36	1.147e+34	N  1	    	4801.27
1.73749e-01	2.149e+37	1.854e+37	5.858e+36	2.440e+37	7.061e+36	3.146e+37	2.233e+35	1.934e+34	Mg 1	    	4201.11
1.73171e-01	2.167e+37	1.881e+37	1.285e+37	3.166e+37	1.498e+37	4.664e+37	8.256e+36	7.118e+36	S  3	    	2100.56
1.72595e-01	2.186e+37	1.842e+37	5.869e+36	2.429e+37	7.410e+36	3.170e+37	7.894e+35	2.489e+35	Si 4	    	6001.59
1.72021e-01	2.204e+37	1.900e+37	6.082e+36	2.508e+37	7.940e+36	3.302e+37	1.424e+36	5.682e+35	Blnd	O  8	6601.75
1.71449e-01	2.223e+37	1.932e+37	8.049e+36	2.736e+37	9.473e+36	3.684e+37	3.059e+36	2.640e+36	S  3	    	4201.11
1.70878e-01	2.241e+37	1.949e+37	5.306e+36	2.479e+37	6.314e+36	3.111e+37	5.422e+32	4.014e+30	S  1	    	2100.56
1.70310e-01	2.260e+37	1.951e+37	5.204e+36	2.471e+37	6.215e+36	3.093e+37	7.726e+30	6.686e+30	Fe 3	    	1500.40
1.69743e-01	2.279e+37	1.968e+37	5.104e+36	2.478e+37	6.225e+36	3.101e+37	1.050e+35	7.252e+31	Mg 1	    	7501.99
1.69178e-01	2.299e+37	1.972e+37	5.005e+36	2.473e+37	6.318e+36	3.105e+37	2.915e+35	5.078e+31	B  1	    	3300.88
1.68616e-01	2.318e+37	1.988e+37	4.909e+36	2.479e+37	6.071e+36	3.086e+37	1.355e+35	7.665e+32	B  1	    	5101.35
1.68055e-01	2.337e+37	2.009e+37	4.917e+36	2.500e+37	6.017e+36	3.102e+37	1.703e+35	1.037e+35	Li 2	Si14	3901.03
1.67495e-01	2.357e+37	1.287e+37	4.720e+36	1.759e+37	5.857e+36	2.344e+37	9.663e+34	1.320e+33	Mg 1	    	4201.11
1.66938e-01	2.377e+37	1.951e+37	1.085e+37	3.036e+37	1.630e+37	4.666e+37	1.062e+37	6.224e+36	Al 2	Mn 1	3901.03
1.66383e-01	2.397e+37	2.042e+37	1.140e+38	1.344e+38	1.335e+38	2.679e+38	1.279e+38	1.095e+38	Blnd	    	2700.72
1.65829e-01	2.417e+37	1.932e+37	5.296e+37	7.228e+37	6.348e+37	1.358e+38	5.796e+37	4.852e+37	O  3	    	6601.75
1.65278e-01	2.437e+37	2.083e+37	4.413e+36	2.524e+37	5.577e+36	3.082e+37	1.395e+35	5.416e+34	Mg 1	    	6901.83
1.64728e-01	2.457e+37	2.124e+37	4.272e+36	2.551e+37	5.364e+36	3.088e+37	1.558e+33	3.766e+32	Blnd	    	4801.27
1.64180e-01	2.478e+37	2.095e+37	2.611e+38	2.820e+38	3.836e+38	6.656e+38	3.783e+38	2.569e+38	He 2	    	8102.15
1.63633e-01	2.499e+37	2.168e+37	4.103e+36	2.578e+37	5.220e+36	3.100e+37	2.813e+32	2.395e+32	Fe 5	    	4501.19
1.63089e-01	2.520e+37	2.171e+37	4.020e+36	2.573e+37	5.152e+36	3.088e+37	1.152e+30	9.933e+29	Fe 3	    	3300.88
1.62547e-01	2.541e+37	2.024e+37	3.998e+36	2.424e+37	6.130e+36	3.037e+37	1.044e+36	5.834e+34	B  2	Ni 1	7501.99
1.62006e-01	2.562e+37	2.189e+37	3.875e+36	2.577e+37	5.460e+36	3.123e+37	4.435e+35	3.345e+34	B  1	Mg 1	11703.10
1.61467e-01	2.583e+37	2.213e+37	3.764e+36	2.589e+37	5.026e+36	3.092e+37	7.062e+34	1.310e+32	Si 1	    	7802.07
1.60930e-01	2.605e+37	2.240e+37	3.687e+36	2.608e+37	4.951e+36	3.103e+37	5.385e+34	1.627e+32	Sc 3	    	4501.19
1.60394e-01	2.626e+37	2.245e+37	3.629e+36	2.608e+37	4.928e+36	3.101e+37	8.711e+34	1.698e+34	Sc 3	Cu 1	6901.83
1.59861e-01	2.648e+37	2.269e+37	3.743e+36	2.643e+37	5.291e+36	3.172e+37	5.038e+35	2.055e+35	B  3	    	3600.95
1.59329e-01	2.670e+37	2.271e+37	3.472e+36	2.618e+37	4.828e+36	3.101e+37	9.159e+34	7.426e+33	Si 1	    	5701.51
1.58799e-01	2.692e+37	2.242e+37	3.404e+36	2.582e+37	5.142e+36	3.097e+37	4.546e+35	1.109e+34	B  1	    	9002.39
1.58270e-01	2.715e+37	2.322e+37	3.323e+36	2.654e+37	4.642e+36	3.118e+37	9.715e+31	8.183e+31	Fe 5	    	4801.27
1.57744e-01	2.737e+37	2.319e+37	3.269e+36	2.646e+37	4.746e+36	3.121e+37	1.478e+35	1.519e+34	Co 2	    	5701.51
1.57219e-01	2.760e+37	2.282e+37	3.186e+36	2.600e+37	4.632e+36	3.064e+37	7.456e+34	3.112e+32	Si 1	Co 1	2700.72
1.56696e-01	2.783e+37	2.368e+37	3.131e+36	2.681e+37	4.923e+36	3.173e+37	3.909e+35	3.062e+31	Fe 1	Fe 1	4201.11
1.56175e-01	2.806e+37	2.236e+37	3.064e+36	2.542e+37	5.522e+36	3.094e+37	1.027e+36	1.157e+32	C  1	    	3600.95
1.55655e-01	2.829e+37	2.342e+37	2.998e+36	2.642e+37	4.893e+36	3.131e+37	4.320e+35	6.846e+30	B  1	    	3000.80
1.55137e-01	2.852e+37	2.084e+37	7.067e+38	7.275e+38	8.496e+38	1.577e+39	8.451e+38	7.037e+38	Blnd	    	5401.43
1.54621e-01	2.876e+37	2.344e+37	1.114e+39	1.138e+39	1.341e+39	2.479e+39	1.337e+39	1.111e+39	C  4	Sc 1	2400.64
1.54107e-01	2.899e+37	2.407e+37	2.820e+36	2.689e+37	4.943e+36	3.184e+37	5.635e+35	1.319e+34	B  1	    	4201.11
1.53594e-01	2.923e+37	1.860e+37	3.244e+36	2.184e+37	9.274e+36	3.112e+37	4.916e+36	4.979e+35	Si 2	    	5101.35
1.53083e-01	2.947e+37	2.067e+37	2.687e+36	2.336e+37	4.454e+36	2.781e+37	1.141e+35	1.731e+33	P  2	    	3901.03
1.52574e-01	2.972e+37	2.475e+37	3.005e+36	2.775e+37	8.625e+36	3.638e+37	4.300e+36	3.786e+35	Si 2	    	3600.95
1.52066e-01	2.996e+37	2.485e+37	2.667e+36	2.752e+37	4.398e+36	3.192e+37	2.308e+33	1.914e+33	Si 1	Si 1	5401.43
1.51560e-01	3.021e+37	2.422e+37	2.605e+36	2.683e+37	4.384e+36	3.121e+37	1.960e+33	1.622e+33	Fe 3	    	2700.72
1.51056e-01	3.045e+37	2.513e+37	2.562e+36	2.770e+37	5.071e+36	3.277e+37	6.996e+35	1.961e+34	Be 2	    	2700.72
1.50553e-01	3.070e+37	2.526e+37	2.487e+36	2.775e+37	4.371e+36	3.212e+37	5.531e+33	4.554e+33	Fe 3	N  7	3901.03
1.50053e-01	3.095e+37	2.540e+37	2.424e+36	2.782e+37	4.365e+36	3.219e+37	1.558e+33	4.915e+32	S  5	    	3000.80
1.49553e-01	3.121e+37	2.366e+37	2.851e+36	2.651e+37	5.082e+36	3.160e+37	3.524e+35	3.783e+34	B  1	B  1	6001.59
1.49056e-01	3.146e+37	2.491e+37	3.035e+36	2.794e+37	5.787e+36	3.373e+37	1.075e+36	3.003e+35	Blnd	    	5401.43
1.48560e-01	3.172e+37	2.470e+37	3.283e+37	5.752e+37	4.337e+37	1.009e+38	3.866e+37	3.017e+37	Blnd	    	3901.03
1.48066e-01	3.198e+37	2.523e+37	2.584e+36	2.781e+37	4.773e+36	3.259e+37	7.862e+34	2.079e+29	S  1	    	3600.95
1.47573e-01	3.224e+37	2.474e+37	2.881e+36	2.763e+37	5.216e+36	3.284e+37	5.223e+35	3.691e+35	P  4	    	8402.23
1.47082e-01	3.250e+37	2.519e+37	2.442e+36	2.764e+37	5.211e+36	3.285e+37	5.140e+35	1.144e+33	Ni 2	    	5101.35
1.46593e-01	3.277e+37	2.553e+37	2.376e+36	2.791e+37	4.741e+36	3.265e+37	3.477e+34	3.510e+33	Ti 4	    	4801.27
1.46105e-01	3.303e+37	2.560e+37	2.305e+36	2.791e+37	4.720e+36	3.263e+37	6.969e+25	2.912e+25	Al 4	    	1800.48
1.45619e-01	3.330e+37	2.562e+37	2.240e+36	2.786e+37	4.754e+36	3.262e+37	1.375e+34	4.114e+27	Zn 1	    	1800.48
1.45134e-01	3.357e+37	2.577e+37	2.183e+36	2.796e+37	4.919e+36	3.288e+37	1.527e+35	6.478e+33	P  2	    	4501.19
1.44652e-01	3.384e+37	2.585e+37	2.120e+36	2.797e+37	4.805e+36	3.277e+37	7.858e+33	5.972e+33	Si 3	    	3000.80
1.44170e-01	3.412e+37	2.590e+37	2.060e+36	2.796e+37	4.843e+36	3.280e+37	8.179e+33	6.232e+33	Si 3	    	3901.03
1.43691e-01	3.439e+37	2.591e+37	1.998e+36	2.790e+37	4.915e+36	3.282e+37	3.638e+34	3.289e+33	Be 1	    	2100.56
1.43213e-01	3.467e+37	2.591e+37	1.939e+36	2.785e+37	4.972e+36	3.282e+37	4.421e+34	1.857e+33	Al 1	Cr 1	3901.03
1.42736e-01	3.495e+37	2.598e+37	1.887e+36	2.787e+37	5.124e+36	3.299e+37	1.390e+35	5.183e+33	Al 3	    	2400.64
1.42261e-01	3.523e+37	2.603e+37	5.968e+36	3.200e+37	1.070e+37	4.270e+37	5.651e+36	4.141e+36	S  4	Be 4	6301.67
1.41788e-01	3.552e+37	2.598e+37	9.637e+36	3.561e+37	1.580e+37	5.141e+37	1.068e+37	7.864e+36	S  4	    	4501.19
1.41316e-01	3.580e+37	2.564e+37	1.721e+36	2.736e+37	5.836e+36	3.320e+37	6.403e+35	1.818e+31	N  1	    	3901.03
1.40846e-01	3.609e+37	2.563e+37	1.238e+37	3.801e+37	2.044e+37	5.845e+37	1.494e+37	1.072e+37	O  4	    	5701.51
1.40378e-01	3.638e+37	2.381e+37	1.161e+38	1.399e+38	1.674e+38	3.074e+38	1.618e+38	1.145e+38	Si 4	    	4801.27
1.39911e-01	3.667e+37	2.537e+37	4.242e+37	6.779e+37	6.386e+37	1.317e+38	5.813e+37	4.087e+37	Blnd	    	3000.80
1.39445e-01	3.697e+37	2.324e+37	1.446e+38	1.678e+38	2.116e+38	3.794e+38	2.057e+38	1.431e+38	Si 4	    	4501.19
1.38981e-01	3.726e+37	2.543e+37	1.461e+36	2.689e+37	6.027e+36	3.291e+37	9.021e+31	6.673e+30	Cl 1	    	1500.40
1.38519e-01	3.756e+37	2.521e+37	1.415e+36	2.662e+37	6.230e+36	3.285e+37	3.374e+34	1.110e+31	Be 1	    	2100.56
1.38058e-01	3.786e+37	2.486e+37	1.369e+36	2.623e+37	6.405e+36	3.263e+37	2.233e+34	5.246e+30	P  1	    	2700.72
1.37599e-01	3.816e+37	2.334e+37	1.483e+36	2.482e+37	7.502e+36	3.232e+37	9.152e+35	1.593e+35	Ni 2	    	8702.31
1.37141e-01	3.847e+37	2.186e+37	1.290e+36	2.315e+37	6.875e+36	3.002e+37	6.270e+34	1.090e+34	O  5	    	4201.11
1.36685e-01	3.878e+37	9.391e+36	1.235e+36	1.063e+37	7.617e+36	1.824e+37	5.577e+35	5.586e+31	Inci	    	5101.35
1.36230e-01	3.909e+37	1.024e+37	2.265e+37	3.289e+37	4.465e+37	7.754e+37	3.732e+37	2.146e+37	B  2	    	4501.19
1.35777e-01	3.940e+37	2.141e+37	1.175e+36	2.258e+37	1.055e+37	3.313e+37	2.917e+36	2.578e+34	O  1	    	5101.35
1.35325e-01	3.971e+37	2.277e+37	1.107e+36	2.388e+37	7.965e+36	3.184e+37	8.333e+33	1.582e+32	Cl 1	    	5101.35
1.34875e-01	4.003e+37	2.238e+37	1.064e+36	2.344e+37	8.340e+36	3.178e+37	2.341e+34	4.430e+29	Cl 1	    	4801.27
1.34426e-01	4.034e+37	2.235e+37	1.050e+36	2.340e+37	9.032e+36	3.243e+37	3.192e+35	2.764e+34	P  3	Si14	3000.80
1.33979e-01	4.066e+37	1.659e+37	9.805e+35	1.757e+37	9.149e+36	2.672e+37	1.286e+31	2.838e+30	O  4	    	2100.56
1.33533e-01	4.099e+37	1.565e+37	6.241e+36	2.189e+37	2.605e+37	4.794e+37	1.642e+37	5.303e+36	C 2R	    	4501.19
1.33089e-01	4.131e+37	2.013e+37	8.952e+35	2.103e+37	1.010e+37	3.113e+37	7.234e+25	1.499e+25	Be 1	Be 1	1500.40
1.32646e-01	4.164e+37	1.907e+37	8.533e+35	1.993e+37	1.096e+37	3.089e+37	2.811e+35	5.889e+31	N  1	    	3300.88
1.32205e-01	4.196e+37	1.838e+37	8.112e+35	1.919e+37	1.189e+37	3.108e+37	5.629e+35	1.723e+32	Ni 2	    	3000.80
1.31765e-01	4.230e+37	1.755e+37	7.685e+35	1.832e+37	1.254e+37	3.086e+37	5.065e+35	7.850e+29	N  1	Zn 1	5701.51
1.31327e-01	4.263e+37	1.408e+37	7.258e+35	1.481e+37	1.317e+37	2.798e+37	3.437e+35	3.451e+32	C  1	B  5	6601.75
1.30890e-01	4.296e+37	9.791e+36	7.507e+35	1.054e+37	1.721e+37	2.775e+37	3.501e+36	6.885e+34	Si 2	    	5101.35
1.30454e-01	4.330e+37	7.333e+36	7.251e+35	8.059e+36	2.532e+38	2.613e+38	2.385e+38	8.757e+34	Blnd	    	5401.43
1.30020e-01	4.364e+37	1.266e+37	7.289e+35	1.339e+37	1.741e+38	1.875e+38	1.583e+38	1.365e+35	O  1	    	4801.27
1.29588e-01	4.399e+37	1.181e+37	6.007e+35	1.241e+37	1.772e+37	3.013e+37	7.517e+35	5.436e+34	Si 3	    	6301.67
1.29157e-01	4.433e+37	1.047e+37	4.995e+35	1.097e+37	1.833e+37	2.930e+37	2.344e+34	1.365e+32	P  2	    	6001.59
1.28727e-01	4.468e+37	9.054e+36	4.513e+35	9.505e+36	1.992e+37	2.942e+37	1.223e+35	5.830e+31	Ti 3	    	1500.40
1.28299e-01	4.503e+37	7.580e+36	4.023e+35	7.982e+36	2.172e+37	2.970e+37	2.744e+35	1.055e+32	P  2	    	2100.56
1.27872e-01	4.538e+37	6.080e+36	3.522e+35	6.432e+36	2.326e+37	2.969e+37	2.060e+20	1.728e+19	Si 6	    	2700.72
1.27446e-01	4.573e+37	4.610e+36	3.017e+35	4.911e+36	2.525e+37	3.016e+37	2.619e+29	1.684e+28	Si 5	    	3300.88
1.27022e-01	4.609e+37	2.974e+36	2.510e+35	3.225e+36	2.741e+37	3.063e+37	1.890e+21	3.105e+20	Li 2	    	2400.64
1.26600e-01	4.645e+37	8.275e+35	2.578e+35	1.085e+36	3.645e+37	3.754e+37	6.733e+36	5.660e+34	Si 2	Ca2x	4201.11
1.26179e-01	4.681e+37	6.150e+35	1.667e+35	7.817e+35	3.550e+37	3.629e+37	3.368e+36	1.343e+34	Si 2	    	2700.72
1.25759e-01	4.717e+37	5.833e+35	1.129e+35	6.963e+35	3.496e+37	3.565e+37	3.682e+35	3.864e+33	Blnd	    	4201.11
1.25340e-01	4.754e+37	2.198e+35	7.263e+34	2.924e+35	3.732e+37	3.761e+37	3.444e+35	1.941e+33	S  2	    	1800.48
1.24923e-01	4.791e+37	5.606e+34	4.109e+34	9.715e+34	4.034e+37	4.044e+37	1.187e+36	7.277e+32	C  1	Ti 1	3300.88
1.24508e-01	4.828e+37	7.411e+33	1.965e+34	2.706e+34	4.152e+37	4.155e+37	5.023e+35	1.456e+29	N  1	    	3000.80
1.24094e-01	4.865e+37	3.685e+32	2.046e+34	2.083e+34	4.850e+37	4.852e+37	5.971e+36	1.219e+34	Blnd	C  6	2100.56
1.23681e-01	4.903e+37	3.057e+30	6.357e+33	6.360e+33	5.526e+37	5.527e+37	1.149e+37	2.868e+33	N  5	    	3300.88
1.23269e-01	4.941e+37	7.170e+26	1.812e+33	1.812e+33	4.531e+37	4.531e+37	4.278e+35	1.306e+32	C  1	    	3600.95
1.22859e-01	4.979e+37	5.356e+19	8.846e+32	8.846e+32	4.610e+37	4.610e+37	1.469e+35	9.840e+31	S  1	    	5701.51
1.22450e-01	5.017e+37	2.404e+02	2.983e+32	2.983e+32	4.697e+37	4.697e+37	4.222e+33	7.472e+26	Fe 3	    	3901.03
